act,ap,at,ceq,che,cogs,csho,dlc,dltis,dltt,dp,ib,invt,ivao,ivst,lct,lt,ni,ppegt,pstk,re,rect,sale,sstk,txp,txt,xint,prcc_f,dch_wc,ch_rsst,dch_rec,dch_inv,soft_assets,ch_cs,ch_cm,ch_roa,issue,bm,dpi,reoa,EBIT,ch_fcf,misstate
5.376611763755252,1.4917736879622427,6.033261831988201,5.5418584321321145,2.975380857874458,4.7104692165808855,3.7905358468373174,0.25930579083388927,0.0,3.4414827527376337,3.7902782304792177,-3.9073557744471863,0.39400831202915243,0.1765816053912469,2.7051566207201088,5.70663782199259,1.4516136074464683,7.049900466128567,8.874006958174574,0.018639446430987916,0.05283185742367591,4.838204832625817,1.0885303542563731,3.642109720469471,0.0,2.103265864049786,1.3276750613733743,3.35923818431292,-0.0527939638424546,-0.06250846376608907,0.016614681895626055,0.08959747566858339,0.5611936372867528,0.09830523247793688,-0.22433182334167817,-0.07087968735928674,0.6931471805599453,0.5251320752164185,0.7409386300341845,0.09922058437562481,0.046683210745641655,-0.24822226297986003,1
8.953945057827786,7.598920496750759,10.072813087862238,9.03725618857527,6.0969036820847355,9.556958111350951,5.324437042451987,7.4270712758812625,7.693551355816143,7.889734464993688,7.047361463451918,6.519349510803593,7.700912034417341,7.076313825221392,6.164295301458375,8.453026275901435,9.103803348769471,5.447342259799207,9.899932532935448,0.0,7.71828690046019,7.8639831878192386,8.833905399801044,4.804313056904797,0.13464546879151998,3.898283565204255,5.9070803004037575,3.6349857240677204,0.01925191319990486,-0.1110083810807202,0.04075487636625163,-0.014885093931667747,0.2982041514726417,0.6428320510577796,-0.2972037964584173,0.12313636308894665,0.6931471805599453,1.0876510172665659,0.5445832229961679,0.5089315827189054,0.09013483683238854,0.027000092660352394,1
7.271469925786215,5.380172079789842,4.744181255854458,7.0267001182721,2.593419071753648,3.560079150396804,6.445781281266736,0.824064943751987,1.3184334585339257,6.622675235696544,5.946520858667006,6.873033360589286,6.425242844742424,0.10190676080392055,0.0,8.781815335722735,6.235554569799348,-0.9309953197307497,9.066673806632206,0.08171102882598436,3.9187985935405885,7.319009103097542,9.90865577424093,5.7519648989311865,0.0304388102616602,5.679246653226296,1.5317608749498646,3.4684283700730707,-0.07412052733096704,0.10605214950443595,0.1424707925221333,0.0495905133775235,0.529050012948907,0.8851930308758447,1.7685128609087846,0.021137125829937847,0.6931471805599453,0.3088732282302896,0.7535878106839762,0.18514105054785776,-0.14889875578549544,-0.23212730163966833,1
4.707651816578535,2.3883354998923267,9.142142251432166,5.454006839007948,4.141492625462905,4.363811655354628,2.1410680222857854,2.209150154552976,0.0,8.732465416161421,2.7655635682183055,-5.72283684822416,3.1850470410427967,0.0,1.5147878034335451,6.4857229028318795,1.0972900520467805,7.049900466128567,7.172514032929025,0.0,7.483103399714671,3.0337262991350036,3.929220757284358,3.1546494344150147,0.006498547562164416,2.7816340583234016,0.0,4.39420221060401,0.007234349618395678,-0.09173284318427821,0.157205311251981,-0.0013573815234847791,0.4953341502014778,-0.15750329236394206,-0.05787191776809031,-0.13703420973145003,0.6931471805599453,0.5626935285430151,0.7235225288745315,-0.500742952058785,-0.02009026523843159,0.04927065424639632,1
8.953945057827786,6.306575195876191,10.142059768322268,9.03725618857527,6.640797646346094,9.556958111350951,6.549896091246293,5.506219450021451,7.693551355816143,7.645173782145351,5.661048669357959,5.603340750131429,7.283780308403754,4.3148732074251335,5.724125542059694,8.781815335722735,8.761014563184547,6.373360937277968,9.456761593318584,1.6269802586141804,7.268296471249305,7.811820115768124,9.90865577424093,5.8820942251335735,5.947325494729118,3.8843156821765867,5.355452236336058,3.1947755251824566,0.02333013568877597,0.3729094173199377,0.10851696664573787,-0.0014055545820173768,0.2886091283386582,0.008815127285150298,0.09039795796946805,-0.004090951689229595,0.6931471805599453,0.6430366848049751,0.7099972128634757,-0.07248138961969314,-0.10561424961175184,-0.11906595248770889,1
0.017839918128331,0.005982071677547464,1.228647113317574,3.025945426512835,2.2874748533099196,0.0,0.9298543951439411,1.1692560507480683,0.0,4.8345660026099715,0.0,-4.000397532671302,0.0,6.300568897156712,1.3666998447856578,0.06203539091945264,2.056293312437665,-1.183995623407077,1.0924697455635028,0.0,-2.413212001987139,0.0,0.20934850415832518,0.0,1.2906219517305013,0.5593873349399002,0.06768319539737996,0.8889596084207965,0.024098655687452276,0.2721555764906084,0.0782536388686431,0.006197741185610169,0.6101464554509872,-0.8572755057571333,0.08978805306365906,0.30443435145779546,0.6931471805599453,0.44436819490805285,0.19380593870571478,0.18269987070485177,-1.8736536981838496,-0.09123041371873784,1
5.86189019638274,6.294125042298031,8.055835045247978,6.978484976022534,6.179572052346816,3.281865417220914,4.853146892325957,6.09621985289929,5.225173295427965,2.8025699784800193,5.422496406120746,0.8423288101285489,6.887261930107121,0.07467197291985286,0.1264591281250933,3.615241212210777,8.888942769697602,-4.705101481736431,5.736382495782808,0.0,8.623059387196308,3.849938007566992,2.200212817972205,5.852698301526292,0.0,0.3043948643814414,3.9034702586262244,3.9420340745955396,-0.01368180274748559,-0.4455234286726417,0.001868752611237444,0.011451930374900427,0.5583632025567065,1.5311108493337198,0.13209715665341107,-0.25361589007317875,0.6887417126402645,0.4659633172435732,0.6671365891897788,0.3787391603736898,0.10651970304467974,-0.46820064901777697,1
3.9059512932915124,0.07796059437830027,3.5534954538062524,4.544022404177886,0.14264821808003658,0.24997267113804522,1.308066980901003,0.5683855937339359,0.0,0.14856643467419953,0.044050051764432274,-1.7318451007431026,0.0,1.024955094671172,1.6610172073392517,1.230147508342955,0.9325516057718366,-0.38301956665539083,0.0,0.06808521641652845,1.6299751811311753,0.0545081530263698,0.0,1.5374843253129824,0.18438191794782838,2.7882908670961144,0.0,1.830419795716229,0.40711614604794466,-0.0211295348077429,0.04634736762796125,0.00045789185885460537,0.5921852896670045,-0.08774228811863671,-0.34309844287672664,0.10157827346540194,0.6931471805599453,0.39068769840297,0.5366915687907634,-0.8841448491196198,0.1921883163767845,-0.06947859652002081,1
5.4976865997069915,4.532424943628394,8.263015476269707,4.634954538588992,1.7270787079507848,8.228639161031392,6.549896091246293,1.9893216225860129,4.078361532084082,0.0,6.72018374983311,-5.556080807128628,0.23390170121304843,5.702437413401376,0.0,5.25416359020362,6.214116074981489,-4.735050644083997,3.5969789011135487,0.0,8.517302414997367,6.017558110918895,5.748088214795226,0.11322179916275554,0.0,2.8698224941739015,2.7831961890978625,3.1710781475201455,-0.09908679074856885,-0.47627797924947046,0.02379413407502581,0.0030656141941176294,0.4329881450257933,0.29969194078161154,0.2380458670106988,-0.043052620536009445,0.6834235900935046,0.2950132414131842,0.7756576579191989,0.06959489444466699,0.3614523359390633,0.015393710278635647,1
1.0486992005864306,2.28142100106219,5.7767024088174885,5.028481843471963,1.3000367372031065,3.5900136244970504,3.008123918399754,2.078854474530737,0.0,3.9422476122070833,0.0,0.8998335818802037,0.0,2.344117415253794,5.1750097209755745,1.296302034754214,2.492323808946616,-2.40415895532146,3.634765725979023,0.01224343951451598,-1.6199243298181945,3.2818306039292806,1.6329019629169084,2.5312547101035796,0.9099352065572378,0.0984028873444585,0.0,0.9072439017710205,0.28075682713068045,0.3807993317604342,-0.1771921038810696,-0.09740626012783815,0.6558520189537792,-0.6457640885364658,0.09015938404348073,-0.3916989513675174,0.6862854919407428,0.2804885332001964,0.9403023892475989,0.40080801232874974,-0.33883589737840025,-0.6068681621265491,1
8.715165367760502,1.3887824475692452,3.449897057483575,4.448676853611973,1.618832094939322,2.703177547220613,2.3502803120405766,2.4469581764002566,0.0,8.01255621292379,5.881005298589261,-1.5432071597040202,1.120819495931792,0.20711887450361927,1.7446600216779995,6.377302587173716,4.0023348841037425,2.148656912978424,6.9537343264449225,4.192559989672575,-2.2431712124676566,1.0908738150705672,5.513248367564348,1.1848611685215134,0.0,5.343150167324413,1.5044582723964015,4.314928703310329,0.40711614604794466,-0.2042545825691237,0.023436451451400123,0.0006335456012627838,0.6769284400442062,-0.06550486885711157,0.47894718994789803,-0.05473804502312642,0.6900581146694913,0.03480246224373171,0.603883802953385,0.5791789019567504,-0.019255469580085185,-0.3568204510264434,1
8.953945057827786,6.984060119969692,10.142059768322268,9.03725618857527,7.222507870164752,8.624794281486684,5.262740112658687,5.6325455817670615,6.860007222542797,8.732465416161421,6.384914210817013,-5.00216690731763,5.661203653090452,7.076313825221392,3.107184298160508,8.781815335722735,9.697048697626682,6.563954779874433,9.86090304127284,0.0,8.623059387196308,8.040705391700847,9.90865577424093,5.8820942251335735,1.2127342116819382,3.7798990809803517,5.079221226954035,2.085934431275599,0.006103996030728953,0.028621781195169144,-0.010583969468322671,0.011683951034940958,0.6594117832917241,0.09789898038547852,-0.03814241671163558,-0.4046893144542776,0.6931471805599453,0.44338499395475905,0.7195414146185097,-0.3165804186961998,0.2178510627442497,-0.05368971200398508,1
1.3570028046927145,0.005982071677547464,1.5086314498634144,3.931601919938822,1.960564247657309,0.4200659404001399,0.7761087012742927,0.8996943836321389,0.0,1.4956761200311888,0.0,-5.72283684822416,0.0,0.4433814997080651,0.21331736862768258,0.06203539091945264,2.2058922589431473,1.2569097246395373,0.0,0.0253861692474613,-0.33276211577573167,5.095616328667049,0.0,1.4529144557191205,0.1794513498799633,0.38303535079135365,0.0,2.4480882224097438,0.05099086391441269,0.15295344347641718,0.05616562636002949,-0.20050677220928703,0.2217753841864893,0.47863351562223044,-0.01732385188059583,0.07075631287823353,0.09749816758355336,0.030303518229030463,0.553777383954722,-0.09194540942447815,-0.36859674366503936,-0.18789909486493478,1
5.856077371227212,7.598920496750759,6.64696281397149,9.03725618857527,3.381778122181918,9.556958111350951,4.801819399335483,0.0,7.441395344922303,1.0666802423969517,5.119085899134329,5.148333607070894,3.5210709726976215,0.12480373138244237,3.0838035948246363,2.336277667773183,3.4740323548225085,-5.818331060695499,8.228778139795445,0.0,1.4602588876420375,4.623514612071271,5.6133733411327595,4.755268822243926,0.0,4.078803786751895,6.196547980686341,3.354917300052965,0.0530597285483554,0.3654848248796174,-0.02268539901573128,0.052209296887306154,0.38876369152208967,0.07353274938608334,-0.679495345187604,-0.21236327618902104,0.6773470747370299,0.23676539599248025,0.6927612787061294,0.2164949040321104,0.053168646922122656,-0.29981921119278515,1
3.907565861759675,1.1578380325250577,6.537705415522344,1.5465064909576285,1.9370512771562995,3.3956978218394926,3.4118558446107325,4.725008493969532,2.524386739358415,5.647197571344676,2.0992833007781773,2.701035429616012,0.0468060899851189,0.25811666895608953,0.8920666107814806,6.318295681662536,3.61118408421013,1.6010839672352917,5.727827064314508,0.0,-4.634556675883045,4.073905683350888,5.938053040268773,3.257520818653493,0.14358803746732152,0.28583151701970944,1.5943647984277576,2.6675951014294483,-0.007661610670627969,0.6481090055215806,0.005323340489260857,-0.08409585905663487,0.6004822526758241,0.37307144842989026,-0.7138101480318606,-0.12836532165645675,0.6913715615821171,0.6286190924102288,0.7789776110865214,0.40564921864931114,0.11904243889781913,0.05222718080767863,1
4.6350217352941545,1.6223900190350045,8.355550308825936,4.287726849833919,0.7081736184755334,7.324711872418481,4.191219939734082,0.0,0.0,6.266012273277667,4.222261484349686,7.0404313058856625,0.3974146795976523,0.0,4.4055891491344115,6.5586313802167595,7.112577934698232,-3.8340206694481456,6.135150314028435,0.02844198281591735,2.225016057337597,7.5960250331415615,8.136911735778554,0.0,1.6117189635949347,0.272178871074409,2.622517493795092,2.1954412184484133,0.04713567639707018,0.30763430883247267,0.10743273348495955,0.005860878106988308,0.5151251602007851,-0.10510602363165394,-1.0307733578966198,0.037546762731903015,0.6853741769424577,0.547662634087724,0.6211604362024554,0.26112851082189514,0.06886223669606183,-0.17373824903079577,1
4.306810908065425,3.3539824704679133,4.502538679228239,8.060769028446721,0.41422032360699973,3.697781810799347,4.083630461420864,1.1097791625946054,2.9953475652137938,5.41386191225695,0.22620470219651811,-1.1104924963113763,2.319504799340642,0.12633637993435543,0.0,5.162567750407693,4.3683847046925335,2.101214846966143,4.23263701233196,0.009781155812677276,-4.535291646014454,2.4097362230363304,5.604936014545501,0.0746287461462567,0.0,0.5249217435518463,0.995192442256958,2.106314070706286,0.0024614270581130807,0.051556383159975336,0.1644072387201625,-0.012637098598922706,0.4005575271308211,0.21518227893308184,-0.39390419607472765,-0.018730461190606944,0.6863760127868235,0.8083241134749892,0.7121965658513607,0.16805902171279885,-0.04408413534724039,0.14573241755573496,1
0.033756850854615994,1.0727857964275898,2.552676872827236,6.2224294095609,1.6935129266276938,0.0,2.876867004209023,0.06015956913112752,0.30267731825066224,0.15932790164918165,0.0,-5.72283684822416,0.6209271168174723,0.1342918440185545,0.0,0.06203539091945264,4.2651061411177755,-2.105018254151093,3.450319793125044,0.0,-3.371123145466521,3.94719619422984,0.0,1.255710381778482,0.0,3.905939533663407,0.9350299656453813,1.550803040286833,-0.17901590392671973,0.5458067304135448,0.20127377274901953,0.0034539416288308566,0.31143516033532465,0.19450315023446005,0.31502284228751254,-0.03670420139167819,0.6931471805599453,0.5409813903709949,0.29330010059359485,-0.3480860683425928,-1.8736536981838496,-0.19249374497113686,1
0.05129441090250331,0.9649637982830384,4.627077088528892,1.5750573292977295,2.143450180136494,1.0397148055067875,0.7761087012742927,0.0,6.5824898298544525,0.31406153482107985,1.4614824757970046,-1.9441757216868045,0.9618561873561278,3.7525450555058053,0.11880092198724426,0.6511160279011885,1.7630274409751525,2.7228574988790095,3.8809664984944887,0.010293870211847415,-2.736402571713125,2.946136977652162,0.0,0.0,0.0,0.03553493815591013,0.0,1.810546481658538,-0.03193381044828038,0.2955627314405675,-0.07716604826931805,0.007739473948130949,0.5506810392738821,0.2434674735458855,-0.03547573827627312,-0.5113929092403988,0.6931376883155735,0.6808645909595119,0.6960821949463845,-0.24442837388275304,-0.25721681718598244,-0.5258234409390414,1
6.57196017937588,6.565955236236654,5.170759670256387,0.0,1.848263757102886,1.745260054698686,1.7652327838181652,0.3942015532477955,4.037384688994715,4.632847744860111,5.251525105838492,4.715449002866361,2.134031980399741,0.17911072793662222,0.0,0.16481852255314133,2.874287486433784,-5.003404079218993,1.7873996807507786,0.0,-2.034145852720977,3.1905363776106817,5.018470859529919,2.436266214164063,0.0006707051229330272,0.32960996305558926,3.1549952523501323,4.118328733953998,-0.03767037682948468,0.0199843201486595,0.3063564787812606,0.0668300174491698,0.47362584585806966,0.07764914250182464,0.5608678676501839,0.1975975162032158,0.6918846323002573,0.5268115810936692,0.6651921839332795,0.5791789019567504,0.044739889023786866,0.18376367668795507,1
6.250660913600844,3.742491057799761,9.256737741371971,8.648159064171411,3.886782881777836,5.04077794560161,1.1309773385439088,4.603903598970055,6.9750805840222405,1.0916124116128652,2.244965237863323,6.9945029048359215,0.08192959969389663,0.23995469839910397,4.050570700259082,3.2544359009991117,9.697048697626682,0.9282294905038415,1.3966209913527945,0.0,8.623059387196308,3.3658347265596307,5.722013180289447,0.0,0.0,0.2723164897887661,0.15296385904885312,2.1499437427671673,0.0670658658751353,0.040306078571434895,-0.1236319240746192,0.0006831254759184512,0.564769959143581,0.22334165003136797,-0.028506909265219434,-0.6940380698007464,0.6931471805599453,0.5539488262920536,0.7076299791811752,0.245052926902818,0.08339459514040659,-0.5176495689363342,1
8.953945057827786,7.19283703740234,10.142059768322268,9.03725618857527,5.050926319349071,9.556958111350951,5.685466471576382,7.5720403265701215,7.693551355816143,7.1404438578712455,6.345472218115867,-3.7692083695479472,7.700912034417341,6.400507176175795,4.680948911125029,7.750810152328184,8.322871358117894,7.049900466128567,8.845897894680853,0.0,8.623059387196308,7.735548150286749,9.766479800187435,5.8820942251335735,0.046195577148710504,3.878869482410082,6.321231496308456,3.7013990984958696,-0.12255694169716105,-0.0184399945207048,0.08290325277173177,-0.01142524133591696,0.5920628055447581,0.01987609939595076,-0.351283993546876,-0.047698364768619515,0.6862325140708949,0.40508490951950443,0.595999050770665,0.10189634857733182,-0.008686495571953903,-0.4564256682790102,1
8.953945057827786,7.588039330054356,9.320069774670436,8.631834334214105,5.8272343955899535,9.556958111350951,5.5304518201331305,4.868901011782486,1.8343742722097347,8.732465416161421,5.10296902152822,7.0404313058856625,7.700912034417341,5.274163735880919,1.6626892090548844,7.797243334326742,8.354302501482925,7.049900466128567,9.899932532935448,0.030402245050053713,8.623059387196308,8.040705391700847,9.489480364627962,5.8820942251335735,0.2732998659709124,4.277658335797897,6.054352815963659,3.036412407030124,0.1646098772761678,-0.12358372112163885,-0.04612860712693985,0.03103524112876424,0.23000235675661096,-0.205750003698563,-0.23987384413082555,0.0019043388184493233,0.6931471805599453,0.34464429601328467,0.6723306285249452,0.28736793270593475,0.00040900184828662756,0.031914526762413936,1
6.215158264195566,2.2424990663005726,8.065429865374094,2.7884196529771916,4.556775402521679,2.6996373384475953,3.590136765665973,0.3595643659201757,0.0,4.4528046394803695,0.9409581061989443,-5.72283684822416,5.72853859532231,0.27328838144317386,0.0,6.793372582812333,7.934533344593999,4.029304025868014,5.306563375031268,0.0,0.06394360487018513,4.786553792188924,6.240034439708727,2.1796594192669785,1.0629667945533476,0.18174897620660468,0.7036299149518401,0.030529205034822874,0.1556884963759435,0.17942724019864575,0.030757520218909387,0.006964144733172266,0.5798828277612147,-0.14426042709826767,-0.177117876002215,0.4249189630540252,0.6931471805599453,1.2780220463385499,0.44436534382608994,0.08378429783765878,-1.3729710304932266,-0.30223217278325587,1
3.373579078764984,2.291883383590287,8.74092421945638,4.684489392713002,5.127451082334904,1.5890300434391484,2.368446780084441,1.249690796786631,0.0,0.0,1.544505407976537,-3.359703678420816,5.4807300023821295,0.0,0.0,6.263141690441608,6.5104866933568,-5.343871078607585,7.676938240026956,0.07200069233075078,-5.145096840783735,5.588645528928434,4.2538059499470675,0.0,0.0,2.9727755890922856,2.7370498438512865,3.5112352317872744,0.010656756744567147,-0.029261015846519134,0.08611308755186706,0.07494131682865576,0.34843996799550647,0.227570056884911,-1.5395192472068633,0.08907072552177506,0.6931471805599453,0.11877054022921196,0.6776303094440237,-0.44688090411604475,0.11593774788700878,-0.021776885482280014,1
4.37078892401849,1.0068904096612337,1.4105747435336862,9.03725618857527,4.419800366221719,4.5353375974857535,5.463882235087634,3.8269479487350573,1.4179634012812463,3.8520052846918986,3.4503050501503427,2.4337537931922277,1.5118923009401533,0.2525712409367079,0.0,3.5688218236807545,6.789207283522354,5.266598378081806,7.286936031088564,0.0,-0.9338074450090166,5.610679664104083,6.882282684195402,1.0205053734271399,0.0,4.629207929414025,3.4405683574640946,4.158709873721843,-0.029637831617423158,0.05972021287423917,0.014525484846706144,0.004235335087032488,0.46694911485196194,0.7690329903720128,-0.06621631734965436,-0.1267447043361483,0.6908589246704104,0.35346857252823716,0.2804123054384622,0.20260986466615274,-0.05116586436640197,-0.002219542511238244,1
0.017839918128331,0.39903883604525514,2.9447778530340543,0.0,0.0,0.0,3.149150085091195,0.32352601541050063,0.0,1.7202708563759217,0.04771942901375048,-4.17843528348307,0.0,0.2898319592704742,0.0,0.12933573691356748,1.2706972122226032,2.604939098254845,3.6387701549686913,1.919895936686526,-1.6074708962478104,5.6544885907153155,2.9078254932532364,2.667713426712398,0.35913285702815567,0.0,0.0,3.7239015578256347,-0.05215189050146666,0.08605870412439535,0.058685057798346596,0.0018086377970556102,0.6088901604100321,-0.44472589940832097,-0.3440795301456615,0.02824816842016093,0.10616799593254397,0.11755333050240857,0.7438508718940604,0.1909002617190989,-0.28316238214325623,-0.11584340329351903,1
6.290626052869398,6.473141544522076,10.142059768322268,6.153733893606142,6.203812753855523,9.483250650680457,6.524455705310272,2.384500697717356,5.473455073501514,5.974351006814907,6.670053491654417,5.911656119307748,5.381916297777559,0.5147851366581522,0.18465388158089407,8.781815335722735,3.993543509792338,6.030529710671133,6.74062630254523,5.692654116868334,6.879837048903591,5.970922217093373,9.90865577424093,5.8820942251335735,0.18188333050189498,2.2468141101243058,1.3924435966868307,4.28054453287625,-0.048099482115838095,-0.009135742625061116,0.044323175145210524,0.007928038991552335,0.3048334318881172,0.37371143021078373,-0.007637616417723847,0.07991917627939543,0.6931471805599453,1.6078208386577255,0.9200091924636644,0.0627400134725217,-0.17118035259090936,-0.2535879365795545,1
8.762135936345143,6.384031431591,7.44585400604345,8.281968925718498,6.607601186326147,9.556958111350951,5.559372970342853,6.857396440266727,4.951288627927342,3.7739395987912427,6.144866082383394,6.649754978537423,7.700912034417341,0.0,0.0,5.319753837664658,9.697048697626682,7.049900466128567,9.899932532935448,0.0,-6.389818946016029,4.414037216382365,9.828774865514363,4.774760832701187,5.947325494729118,2.2453466894868286,3.5877136801408875,1.1298833637934427,-0.049515348828056686,-0.17185710451079642,0.04715389221105607,-0.0038097137159434076,0.36099819683123946,-0.11343608406461578,-0.2484516044370992,-0.04095143228479676,0.6931471805599453,0.5988437900739176,0.6699586857643307,-0.583204860118562,-0.010521185802339919,0.5513991574632096,1
8.953945057827786,6.269368749978175,10.142059768322268,8.067769895705466,6.538140878713921,8.733176816522695,5.905915461837715,6.374840718472468,6.120664902702432,7.620077454785054,6.705639585052598,6.800051560304108,6.071314562296559,5.266602358160698,0.0,8.781815335722735,8.015330180174397,6.317351297716716,8.41947569319018,0.0,3.9082165336183894,8.040705391700847,9.90865577424093,5.850078235984422,0.0,5.192170922390349,5.56277421120393,2.2147654947335162,-0.02318358512031099,0.888203114909134,-0.05351998321443281,-0.03766846319058839,0.5884603350976157,-7.328494444375222e-05,0.10426133713317813,-0.0755263597615518,0.6909846455621426,0.029147163477098198,0.9484033325562637,0.3412303842439083,0.1700873653139985,-0.030955484173520315,1
6.362513399940375,4.157370691666855,7.997519245227046,7.031137561735519,2.5270603587716653,2.651932370893001,4.457653095068265,0.17191577225687055,6.788969978264934,0.9293424815883572,5.31607711552005,-4.781648242908934,5.875563000555732,2.2192243290950473,0.0,2.2953577922236983,2.600166267459619,-0.4978364490914444,3.292816226252973,0.018931388132181443,-5.017369943113773,4.054880172827778,5.187586795879113,2.3530866268005695,0.0672483711223899,0.2510564615960421,0.42589234446553614,4.39420221060401,0.054084348800604906,-0.09870678731712365,-0.01760189964378654,0.006310679361333508,0.5069520874853123,0.08781278668461051,0.14559139509597277,0.004057948768612339,0.6874706939049439,0.08454065794498611,0.44107729081482727,-0.03341754672770965,0.07253460502536392,-0.20483001003324786,1
4.232074164594089,0.005982071677547464,5.231862307372925,4.193886047963948,1.2479580515187654,2.787597666802943,4.596364639604403,0.416608535834358,0.0,0.0,2.488753240741761,1.0922758704537785,1.7205734771147798,4.6354307509873,0.0,2.2896142782816318,6.107913872405613,4.714432428958194,2.6660436581041003,0.0,2.863825426390654,1.0773214790615095,0.0,1.8646492091466462,0.0,0.2699376730648332,6.321231496308456,3.0768745561401296,0.11713796880774985,0.08197097420703778,0.020059468145939,0.2376034500514279,0.6769284400442062,-0.013358238042759894,-0.07863580612807376,0.003009883056365236,0.6886831720449341,0.3389524162464683,0.5619824813584604,-0.36092909219852004,0.1373200764056246,-0.08404048638759412,1
4.563238254507884,0.37540693165830347,0.8978997616916513,1.1799728926739044,0.0,1.6056796100774993,2.5272111921504337,1.1869954754205447,2.3033216273258037,1.1565910034367017,0.9203177339329569,0.23440972151059603,1.0504852261736306,3.135220107687083,0.30267332519838386,0.06203539091945264,1.134259513602409,-0.616836135864526,3.253847570811063,0.0,-0.044080196117066706,2.331625915027637,0.0,0.054606387522573296,0.0,0.0,0.5611214950103762,3.376816211754238,-0.10023277087144745,0.0411893110094201,0.2658403043099873,0.1747601665805432,0.31539549926141297,0.18451185170104067,0.54091093373248,0.06779523468150324,0.6856050232559406,0.3080246983439173,0.8595486183114653,0.11177756492538461,-0.5596099769815246,-0.15927374427210894,1
5.4623441393731715,0.8802032380825274,1.9656013160788286,2.7705896158083467,0.062000724054803946,4.744243627860794,1.888596620099606,1.877093386154489,2.363809816153542,6.387838059931123,4.680063291447416,-2.1509515949283653,0.2698524703116902,3.838750582111923,0.0,3.184461451023648,4.777005774521057,-1.1257363877017497,4.195207749328167,0.04243696067005526,-1.7510867394769565,0.06809921193512869,6.289559518070755,0.27454553342403876,0.0,1.213649661014536,4.427738325134643,3.523554327874656,0.3105072112086796,-0.3665091656229934,0.026748200823070216,0.003284009169862183,0.5717653950345275,0.3738504869357567,0.4284648266810271,0.01465685693174095,0.6931471805599453,-0.09729321236778221,0.7421613516176303,0.005931483188693909,-0.005977015605844252,-0.05236889223970054,1
5.264237217297405,1.078644842164886,7.180937796952267,7.120096902621395,3.9778348722218295,6.989184465954422,2.8211030614074026,0.09797518532885341,0.0,5.446865348761955,0.5298869354343219,-4.669081459222475,0.0,7.076313825221392,0.0,0.06203539091945264,6.428846616853994,3.7617846358466664,5.763649196681493,0.047363104068497724,1.4506432982722521,6.070421163646136,7.209474466078751,0.36762472749688047,4.042669465648885,0.47569378800800355,1.9612322212317592,1.788802273085778,0.04294658014239275,0.0026134621302490446,0.16795447415813797,-0.007436267868541186,0.5581901962353635,0.048530021176171056,-1.615735177277651,-0.5666262298027249,0.6924469586960567,0.1493874969913897,0.4596115112819521,-0.18548100646806387,0.18156583229174272,0.2586289997780383,1
7.456106805422672,6.742776148073939,7.02582401128409,6.7137040097135054,5.285223256765702,7.961904936523512,6.146875588232053,7.5720403265701215,2.713290291807823,7.712422877381604,3.4934409664342763,-5.276266494454514,3.671352932149609,0.27547573632086003,0.0,8.781815335722735,8.198814253124915,4.643531684479617,9.74678540799574,0.0045289050682746955,8.054939526497282,7.367436571391113,9.90865577424093,4.803307504044833,2.8602640370714045,1.1564461308698923,4.639521455999925,4.39420221060401,0.03746074501714109,0.08218171338018658,0.034100655990519924,0.012061866769990512,0.5649134209541203,0.39364707043223235,-0.17583777148649343,-0.012017194044789827,0.6931471805599453,1.4560440141316162,0.7073523861690797,0.506362318907304,-0.009006152915746572,0.30614383891438324,1
8.66305181973726,6.251381916689,10.142059768322268,7.554232517414825,4.6276419001170455,8.2023091122632,5.755411737585307,1.0870254665835395,4.611194733883815,8.732465416161421,5.506428191421566,-2.8253671210068294,7.071896811002595,6.534481716671553,0.0,2.400158963467662,9.058257093370363,-5.602068923114638,9.109131468930967,0.0,-6.63084437532136,7.448854457890984,9.90865577424093,5.009724810092585,5.841567061650332,1.8088896019378446,6.321231496308456,2.7915718075154814,0.11053591223305514,-0.36107697049589516,0.026981275574457148,0.007513516506251476,0.14978166699702777,-0.1638270115667473,-0.0023268192113337395,0.053762137231136875,0.6931471805599453,0.27550882852297753,0.6611525129818556,-0.050103869514101174,-0.2385666364073592,-0.04665599124347303,1
4.847433236475291,7.598920496750759,7.408254331332112,8.005784391445943,0.0,9.556958111350951,4.119333686093426,3.3999879016596783,6.7601897384037954,7.738356076459583,4.622216487854538,2.543128618094247,7.419556254991374,4.551430402464403,0.11680608312814841,3.803835608663695,7.900424049057974,-4.496436678669283,9.899932532935448,0.0,8.126533637561275,7.203163710309521,5.1047626285408265,3.326597219489077,0.23831764601776206,3.450750280346286,5.094151540234874,3.633087887942049,0.2420387866927386,0.1251232872742162,0.05872415488842589,-0.07103375653975304,0.5189920352368553,0.7331898105299837,-0.582893665928077,-0.007970134727321443,0.6883058541187848,0.4508821901481684,0.7779536945249943,0.28178889643362126,0.03326589978336401,0.05306030085020551,1
